image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762301_sa.jpg,,products,4762301,general-v1,"Brydge - BrydgeAir Bluetooth Keyboard for Apple® iPad® Pro 9.7"", Air and Air 2 - Silver",,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762382_sa.jpg,,products,4762382,general-v1,Sony - DSLR SAL-1650 16-50MM F2.8 DT Ssm Alpha Camera Lens,,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762400_sa.jpg,,products,4762400,general-v1,Apple - Geek Squad Certified Refurbished iPad Pro with Wi-Fi - 32 GB - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762500_sa.jpg,,products,4762500,general-v1,"Brydge - BrydgeAir Bluetooth Keyboard for Apple® iPad® Pro 9.7"", Air and Air 2 - Space Gray",,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762502_sa.jpg,,products,4762502,general-v1,Apple - Geek Squad Certified Refurbished iPad Pro with Wi-Fi - 128GB - Space Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762601_sa.jpg,,products,4762601,general-v1,Apple - Geek Squad Certified Refurbished iPad mini 4 Wi-Fi 64GB - Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762602_sa.jpg,,products,4762602,general-v1,"Brydge - BrydgeAir Bluetooth Keyboard for Apple® iPad® Pro 9.7"", Air and Air 2 - Gold",,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762603_sa.jpg,,products,4762603,general-v1,Apple - Geek Squad Certified Refurbished iPad Pro with Wi-Fi - 128GB - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762702_sa.jpg,,products,4762702,general-v1,Ultrasone - DJ1 Over-the-Ear DJ Headphones - Black/White,,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762800_sa.jpg,,products,4762800,general-v1,"Brydge - BrydgeMini Bluetooth Keyboard for Apple® iPad® mini, mini 2 and mini 3 - Silver",,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762900_sa.jpg,,products,4762900,general-v1,"Brydge - BrydgeMini Bluetooth Keyboard for Apple® iPad® mini, mini 2 and mini 3 - Space Gray",,
http://img.bbystatic.com/BestBuy_US/images/products/4762/4762903_sa.jpg,,products,4762903,general-v1,"Brydge - BrydgeMini Bluetooth Keyboard for Apple® iPad® mini, mini 2 and mini 3 - Gold",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763000_sa.jpg,,products,4763000,general-v1,Guilty Gear XRD -Revelator- - PlayStation 4,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763001_rc.jpg,,products,4763001,general-v1,Aquarius - Pink Floyd Pre-1987 Shot Glasses (4-Count) - Clear/Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763002_sa.jpg,,products,4763002,general-v1,Grundorf - ABS Series 12-Microphone Case - Black/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763003_sa.jpg,,products,4763003,general-v1,Alesis - Coda Pro Full-Size Keyboard with 88 Full-Size Velocity-Sensitive Keys - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763005_sa.jpg,,products,4763005,general-v1,Axe Heaven - Jimi Hendrix Acoustic Guitar Model - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763006_sa.jpg,,products,4763006,general-v1,"Axe Heaven - 10"" Jimi Hendrix Monterey Stratocaster Guitar Model - Black/White/Red",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763007_sa.jpg,,products,4763007,general-v1,PreSonus - HP2 Personal Headphone Amplifier - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763010_sa.jpg,,products,4763010,general-v1,"Axe Heaven - 10"" Classic Electric Guitar Model - Gold/Black/White",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763011_sa.jpg,,products,4763011,general-v1,Grundorf - ABS Series 2-Space Wireless Rack Case - Black/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763012_sa.jpg,,products,4763012,general-v1,Alesis - MultiMix 4 USB FX 4-Channel Mixer - Black/Red/Blue/White/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763014_sa.jpg,,products,4763014,general-v1,"Aquarius - Pink Floyd Dark Side of the Moon 1,000-Piece Jigsaw Puzzle - Multi",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763015_sa.jpg,,products,4763015,general-v1,M-Audio - Vocal Studio Pro II Recording Bundle - Black/White/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763016_sa.jpg,,products,4763016,general-v1,"Aquarius - AC/DC Discography 1,000-Piece Jigsaw Puzzle - Multi",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763020_sa.jpg,,products,4763020,general-v1,Aquarius - AC/DC Lunch Box - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763021_sa.jpg,,products,4763021,general-v1,IK Multimedia - iRig Pro DUO Audio Interface - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763022_rc.jpg,,products,4763022,general-v1,"Insignia™ - 36.5"" Selfie Stick - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763023_sa.jpg,,products,4763023,general-v1,"Axe Heaven - 10"" Classic '71 Double-Neck Guitar Model - Red/Black/White",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763024_rc.jpg,,products,4763024,general-v1,Aquarius - AC/DC Shot Glasses (4-Count) - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763025_sa.jpg,,products,4763025,general-v1,PreSonus - Ethernet/AVB Control Surface - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763028_sa.jpg,,products,4763028,general-v1,Aquarius - KISS Lunch Box - Black/Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763029_rc.jpg,,products,4763029,general-v1,Aquarius - Pink Floyd Wish You Were Here Pint Glasses (2-Count) - Clear/Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763030_rc.jpg,,products,4763030,general-v1,Aquarius - AC/DC Back in Black Pint Glasses (2-Count) - Black/Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763031_sa.jpg,,products,4763031,general-v1,Alesis - Coda Full-Size Keyboard with 88 Full-Size Velocity-Sensitive Keys - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763032_rc.jpg,,products,4763032,general-v1,Aquarius - Pink Floyd Dark Side of the Moon Pint Glasses (2-Count) - Clear/Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763033_sa.jpg,,products,4763033,general-v1,Grundorf - ABS Series 4-Space Wireless Rack Case - Black/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763034_sa.jpg,,products,4763034,general-v1,PreSonus - Studio 192 Audio Interface - Blue/White/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763037_sa.jpg,,products,4763037,general-v1,Grundorf - Adjustable Table - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763038_sa.jpg,,products,4763038,general-v1,IK Multimedia - iKlip Carrying Case for Apple® iPhone® 6 and 6s - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763039_sa.jpg,,products,4763039,general-v1,Axe Heaven - Fender Twin-Reverb Ornamental Amplifier Model - Black/Gray/White,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763040_sa.jpg,,products,4763040,general-v1,Grundorf - ABS Series 6-Space Wireless Rack Case - Black/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763041_sa.jpg,,products,4763041,general-v1,IK Multimedia - iKlip Carrying Case for Apple® iPhone® 6 Plus and 6s Plus - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763042_rc.jpg,,products,4763042,general-v1,Grundorf - Road-Runner Cart - Black/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763043_sa.jpg,,products,4763043,general-v1,Axe Heaven - Jimi Hendrix Fender® Stratocaster® Tribute Model - Black/Purple,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763046_sa.jpg,,products,4763046,general-v1,Grundorf - ABS Series 9-Microphone Case - Black/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763047_sa.jpg,,products,4763047,general-v1,Grundorf - Adjustable Table - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763300_sa.jpg,,products,4763300,general-v1,Ravel - Trumpet Stand - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763301_sa.jpg,,products,4763301,general-v1,Dean - 4-String Ukulele - Brown,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763302_sa.jpg,,products,4763302,general-v1,Hohner Kids - Toddler Tambourine - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763303_sa.jpg,,products,4763303,general-v1,Galaxy Audio - Checkmate SPL Meter - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763304_sa.jpg,,products,4763304,general-v1,Gemeinhardt - Flute - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763305_sa.jpg,,products,4763305,general-v1,Galaxy Audio - Headset Microphone - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763306_sa.jpg,,products,4763306,general-v1,Galaxy Audio - Headset Microphone - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763307_sa.jpg,,products,4763307,general-v1,Hohner Kids - Airboard Jr. 25-Key Melodica - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763310_sa.jpg,,products,4763310,general-v1,Ravel - 4-String 3/4-Size Cello - Brown,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763311_sa.jpg,,products,4763311,general-v1,Hohner Kids - Baby Band Pack (4-Piece) - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763313_sa.jpg,,products,4763313,general-v1,Hohner - Mini Harmonica Keychain (48-Pack) - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763315_sa.jpg,,products,4763315,general-v1,Galaxy Audio - Headset Microphone - Cocoa,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313422701/1313422701_sa.jpg,,products,4763316,general-v1,Galaxy Audio - Headset Microphone - Cocoa,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763317_sa.jpg,,products,4763317,general-v1,Hohner - AirBoard Rasta 37-Key Melodica - Green/Yellow/Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763319_sa.jpg,,products,4763319,general-v1,Dean - 4-String Travel Ukulele - Natural,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763321_sa.jpg,,products,4763321,general-v1,Vandoren - Clarinet Mouthpiece - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763322_sa.jpg,,products,4763322,general-v1,Galaxy Audio - Omnidirectional Headset Microphone - Beige,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763323_sa.jpg,,products,4763323,general-v1,Galaxy Audio - Hot Spot HS7 Stage Monitor (Each) - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763324_sa.jpg,,products,4763324,general-v1,Koss - Portable Bluetooth Speaker - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763326_sa.jpg,,products,4763326,general-v1,Hohner - AirBoard Rasta 32-Key Melodica - Green/Yellow/Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763328_sa.jpg,,products,4763328,general-v1,Hohner Kids - Toy Accordion - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763329_sa.jpg,,products,4763329,general-v1,Hohner - Red Dragon Harmonica - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763330_sa.jpg,,products,4763330,general-v1,Galaxy Audio - Headset Microphone - Beige,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763332_sa.jpg,,products,4763332,general-v1,Omalha - 4-String Soprano Ukulele - Natural,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763400_rc.jpg,,products,4763400,general-v1,"Naftalia - Super Mini Philadelphia Eagles 29.5"" Selfie Stick - Midnight Green/Silver/Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763402_sa.jpg,,products,4763402,general-v1,Naftalia - NFL Super Mini Dolphins Bluetooth Selfie Stick,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763407_sa.jpg,,products,4763407,general-v1,Naftalia - NFL Super Mini Raiders Bluetooth Selfie Stick,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763409_rc.jpg,,products,4763409,general-v1,"Naftalia - Super Mini Jacksonville Jaguars 29.5"" Selfie Stick - Black/Teal/Gold/Light Gold",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763411_rc.jpg,,products,4763411,general-v1,"Naftalia - Super Mini Pittsburgh Steelers 29.5"" Selfie Stick - Gray/Dark Blue/Red/Gold/Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763412_rc.jpg,,products,4763412,general-v1,"Naftalia - Super Mini Atlanta Falcons 29.5"" Selfie Stick - Black/Red/Light Silver",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763413_rc.jpg,,products,4763413,general-v1,"Naftalia - Super Mini San Francisco 49ers 29.5"" Selfie Stick - Red/Gold",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763415_rc.jpg,,products,4763415,general-v1,"Naftalia - Super Mini Carolina Panthers 29.5"" Selfie Stick - Blue/Black/Silver",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763420_rc.jpg,,products,4763420,general-v1,"Naftalia - Super Mini New York Jets 29.5"" Selfie Stick - Green/White",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763421_rc.jpg,,products,4763421,general-v1,"Naftalia - Super Mini Dallas Cowboys 29.5"" Selfie Stick - Light Gray/Silver/Navy",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763424_rc.jpg,,products,4763424,general-v1,"Naftalia - Super Mini New Orleans Saints 29.5"" Selfie Stick - Dark Gold/Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763425_sa.jpg,,products,4763425,general-v1,Naftalia - NFL Super Mini Packers Bluetooth Selfie Stick,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763426_rc.jpg,,products,4763426,general-v1,"Naftalia - Super Mini Denver Broncos 29.5"" Selfie Stick - Navy/Orange",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763427_sa.jpg,,products,4763427,general-v1,Naftalia - NFL Super Mini NY Giants Bluetooth Selfie Stick,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763428_sa.jpg,,products,4763428,general-v1,Naftalia - NFL Super Mini Seahawks Bluetooth Selfie Stick,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763430_rc.jpg,,products,4763430,general-v1,"Naftalia - Super Mini Cincinnati Bengals 29.5"" Selfie Stick - Black/Orange",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763431_sa.jpg,,products,4763431,general-v1,Naftalia - NFL Super Mini New England Patriots Bluetooth Selfie Stick - Red/Navy/Light Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763433_rc.jpg,,products,4763433,general-v1,"Naftalia - Super Mini Indianapolis Colts 29.5"" Selfie Stick - White/Royal/Gray",,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763500_sa.jpg,,products,4763500,general-v1,Weego - Tour 2600 Portable Charger - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763501_sa.jpg,,products,4763501,general-v1,ReadyCharge - External Battery Case for Apple® iPhone® 6 Plus and 6s Plus - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763503_sa.jpg,,products,4763503,general-v1,ReadyCharge - External Battery Case for Apple® iPhone® 6 and 6s - Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763504_sa.jpg,,products,4763504,general-v1,ReadyCharge - External Battery Case for Apple® iPhone® 6 Plus and 6s Plus - Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763505_sa.jpg,,products,4763505,general-v1,Digital Treasures - Shoot 'N Share Bluetooth Selfie Sticks (2-Count) - Black/Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763506_sa.jpg,,products,4763506,general-v1,Digital Treasures - Shoot 'N Share Bluetooth Selfie Sticks (2-Count) - Black/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763507_sa.jpg,,products,4763507,general-v1,Digital Treasures - Shoot 'N Share Bluetooth Selfie Sticks (2-Count) - Black/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763508_sa.jpg,,products,4763508,general-v1,ReadyCharge - External Battery Case for Apple® iPhone® 6 and 6s - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763509_sa.jpg,,products,4763509,general-v1,Digital Treasures - Shoot 'N Share Bluetooth Selfie Sticks (2-Count) - Black/Purple,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763600_sa.jpg,,products,4763600,general-v1,Random Order - 7-Port Charging Station - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763601_sa.jpg,,products,4763601,general-v1,Crane - smartAIR Air Purifier - Silver/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763602_sa.jpg,,products,4763602,general-v1,Random Order - Quick Charge 2.0 Portable Charger - Aluminum,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763603_sa.jpg,,products,4763603,general-v1,ToughTested - Pouch for Most Cell Phones - Tan,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763604_sa.jpg,,products,4763604,general-v1,ToughTested - Case for Most Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763605_sa.jpg,,products,4763605,general-v1,ToughTested - Case for Most Cell Phones - Hunting Camo,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763606_sa.jpg,,products,4763606,general-v1,ToughTested - Carrying Case for Most Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763607_sa.jpg,,products,4763607,general-v1,ToughTested - Pouch for Most Smartphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763608_sa.jpg,,products,4763608,general-v1,ToughTested - 6' USB-to-30-Pin Charge-and-Sync Cable - Black/Orange,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763610_sa.jpg,,products,4763610,general-v1,ToughTested - 6' USB-to-Lightning Charge-and-Sync Cable - Black/Orange,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763611_sa.jpg,,products,4763611,general-v1,ToughTested - Vehicle Charger - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763612_sa.jpg,,products,4763612,general-v1,ToughTested - Pouch for Most Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763613_sa.jpg,,products,4763613,general-v1,ToughTested - 6' USB-to-micro USB Cable - Black/Orange,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763614_sa.jpg,,products,4763614,general-v1,ToughTested - Pouch for Most Cell Phones - Camouflage,,
http://img.bbystatic.com/BestBuy_US/images/products/4763/4763616_sa.jpg,,products,4763616,general-v1,Random Order - Wireless Charging Pad - Black,,
