image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
http://img.bbystatic.com/BestBuy_US/images/products/1044/1044289_sa.jpg,,products,1044289,general-v1,Altec - Hard Shell Power Case for Samsung Galaxy S 4 Cell Phones - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1044/1044302_sa.jpg,,products,1044302,general-v1,"Altec - Sport Armband for Apple® iPhone® 4, 4S, 5 and 5s - Pink",,
http://img.bbystatic.com/BestBuy_US/images/products/1044/1044339_sa.jpg,,products,1044339,general-v1,Altec - 4000 mAh Power Bank - Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/1044/1044348_sa.jpg,,products,1044348,general-v1,Altec - Sport Armband Case for Samsung Galaxy S III and S 4 Cell Phones - Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/1044/1044357_sa.jpg,,products,1044357,general-v1,Altec - Sport Armband Case for Samsung Galaxy S III and S 4 Cell Phones - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046049_sa.jpg,,products,1046049,general-v1,Team ProMark - NFL Tampa Bay Buccaneers Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046058_sa.jpg,,products,1046058,general-v1,Team ProMark - NFL Dallas Cowboys Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046067_sa.jpg,,products,1046067,general-v1,Team ProMark - NFL Miami Dolphins Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046109_sa.jpg,,products,1046109,general-v1,Big Hero 6: Battle in the Bay - PRE-OWNED - Nintendo 3DS,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046118_sa.jpg,,products,1046118,general-v1,Team ProMark - NFL Buffalo Bills Bump Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046136_sa.jpg,,products,1046136,general-v1,Team ProMark - NFL St. Louis Rams Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046145_sa.jpg,,products,1046145,general-v1,Team ProMark - NFL New York Jets Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046154_sa.jpg,,products,1046154,general-v1,Team ProMark - NFL Arizona Cardinals Bump Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046163_sa.jpg,,products,1046163,general-v1,Team ProMark - NFL Atlanta Falcons Bump Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046172_sa.jpg,,products,1046172,general-v1,Team ProMark - NFL San Diego Chargers Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046181_sa.jpg,,products,1046181,general-v1,Team ProMark - NFL Washington Redskins Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046205_sa.jpg,,products,1046205,general-v1,Team ProMark - NFL Jacksonville Jaguars Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046214_sa.jpg,,products,1046214,general-v1,Team ProMark - NFL Oakland Raiders Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046232_sa.jpg,,products,1046232,general-v1,Team ProMark - NFL Tennessee Titans Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046241_sa.jpg,,products,1046241,general-v1,Team ProMark - NFL Pittsburgh Steelers Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046269_sa.jpg,,products,1046269,general-v1,Team ProMark - NFL Indianapolis Colts Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046278_sa.jpg,,products,1046278,general-v1,Team ProMark - NFL Cincinnati Bengals Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046287_sa.jpg,,products,1046287,general-v1,Team ProMark - NFL Kansas City Chiefs Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046319_sa.jpg,,products,1046319,general-v1,Team ProMark - NFL Cleveland Browns Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046328_sa.jpg,,products,1046328,general-v1,Team ProMark - NFL Minnesota Vikings Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046346_sa.jpg,,products,1046346,general-v1,Team ProMark - NFL Denver Broncos Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046355_sa.jpg,,products,1046355,general-v1,Team ProMark - NFL New Orleans Saints Bumper Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1046/1046364_sa.jpg,,products,1046364,general-v1,Team ProMark - NFL Carolina Panthers Bump Case for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1047/1047317_sa.jpg,,products,1047317,general-v1,SanDisk - Ultra 16 GB microSDHC UHS-I/Class 10 Memory Card,,
http://img.bbystatic.com/BestBuy_US/images/products/1048/1048029_sa.jpg,,products,1048029,general-v1,Big Hero 6: Battle in the Bay - PRE-OWNED - Nintendo DS,,
http://img.bbystatic.com/BestBuy_US/images/products/1048/1048555_rc.jpg,,products,1048555,general-v1,Rocketfish - 55mm Circular Polarizer - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/1049/1049014_rc.jpg,,products,1049014,general-v1,StarTech - DisplayPort to DVI Video Converter Cable - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1049/1049688_rc.jpg,,products,1049688,general-v1,Shark - Professional Lightweight Iron - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/1050/1050569_sa.jpg,,products,1050569,general-v1,Xerox - DocuMate 3115 Mobile Scanner with Desktop Docking Station - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1051/1051974_sa.jpg,,products,1051974,general-v1,HP - 970 Ink Cartridge - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1052/1052096_sa.jpg,,products,1052096,general-v1,"Insignia™ - 28"" Class (27.5"" Diag.) - LED - 720p - HDTV - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053086_sa.jpg,,products,1053086,general-v1,"Insignia™ - 28"" Class (27.5"" Diag.) - LED - 720p - HDTV DVD Combo - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053196_sa.jpg,,products,1053196,general-v1,Hot Wheels: Beat That - PRE-OWNED - Nintendo DS,,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053239_sa.jpg,,products,1053239,general-v1,Ener-G Horse Riders - PRE-OWNED - Nintendo DS,,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053381_sa.jpg,,products,1053381,general-v1,NBA 2K10 - PRE-OWNED - PlayStation 3,,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053414_sc.jpg,,products,1053414,general-v1,Pokémon Platinum Version - PRE-OWNED - Nintendo DS,,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053432_sa.jpg,,products,1053432,general-v1,Petz Hamsterz 2 - PRE-OWNED - Nintendo DS,,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053441_sa.jpg,,products,1053441,general-v1,American DJ - Pro-Clamp,,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053469_sa.jpg,,products,1053469,general-v1,American DJ - Narrow Pro-Clamp,,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053736_sa.jpg,,products,1053736,general-v1,HP - 971 Ink Cartridge - Cyan,,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053854_sa.jpg,,products,1053854,general-v1,HP - 971 Ink Cartridge - Magenta,,
http://img.bbystatic.com/BestBuy_US/images/products/1053/1053872_sa.jpg,,products,1053872,general-v1,HP - 971 Ink Cartridge - Yellow,,
http://img.bbystatic.com/BestBuy_US/images/products/1054/1054547_sa.jpg,,products,1054547,general-v1,Livescribe - Livescribe Quick Control Calculator Cards,,
http://img.bbystatic.com/BestBuy_US/images/products/1057/1057028_sa.jpg,,products,1057028,general-v1,Razer - 5.1-Channel Soundbar System with Subwoofer - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1057/1057073_sa.jpg,,products,1057073,general-v1,Isaac Mizrahi New York - Folio Case for Apple® iPad® Air and iPad Air 2 - Navy/Pink/White/Yellow,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1312/1312657746/1312657746_sa.jpg,,products,1057082,general-v1,"Isaac Mizrahi New York - Hard Shell Case for Apple° iPhone° SE, 5s and 5 - Pink",,
http://img.bbystatic.com/BestBuy_US/images/products/1057/1057091_sa.jpg,,products,1057091,general-v1,Isaac Mizrahi New York - Hard Shell Case for Samsung Galaxy S 5 Cell Phones - Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/1057/1057106_sa.jpg,,products,1057106,general-v1,Isaac Mizrahi New York - Hard Shell Case for Apple° iPhone° 6 and 6s - Black/Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/1057/1057142_sa.jpg,,products,1057142,general-v1,Isaac Mizrahi New York - Hard Shell Case for Samsung Galaxy S 5 Cell Phones - Navy/Pink/White,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1312/1312657739/1312657739_sa.jpg,,products,1057188,general-v1,"Isaac Mizrahi New York - Hard Shell Case for Apple° iPhone° SE, 5s and 5 - Navy/Pink/White",,
http://img.bbystatic.com/BestBuy_US/images/products/1059/1059533_sa.jpg,,products,1059533,general-v1,"KitchenAid - 30"" Built-In Gas Cooktop - Silver",,
http://img.bbystatic.com/BestBuy_US/images/products/1063/1063087_sa.jpg,,products,1063087,general-v1,APC - Smart-UPS 2200VA Tower UPS,,
http://img.bbystatic.com/BestBuy_US/images/products/1063/1063448_sa.jpg,,products,1063448,general-v1,Brother - IntelliFAX Laser Multifunction Printer - Monochrome - Plain Paper Print - Desktop,,
http://img.bbystatic.com/BestBuy_US/images/products/1064/1064012_sa.jpg,,products,1064012,general-v1,Incase - Quick Snap Case for Apple® iPhone® 6 - Blue Moon Soft Touch,,
http://img.bbystatic.com/BestBuy_US/images/products/1064/1064049_sa.jpg,,products,1064049,general-v1,"PhoneSuit - Elite External Battery Case for Apple® iPhone® SE, 5s and 5 - Silver",,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065243_sa.jpg,,products,1065243,general-v1,"Frigidaire - 30"" Built-In Electric Cooktop - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065298_rc.jpg,,products,1065298,general-v1,"Rocketfish - Full-Motion TV Wall Mount for Most 26"" - 40"" Flat-Panel TVs - Extends 9.7"" - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065455_sa.jpg,,products,1065455,general-v1,"KitchenAid - 30"" Built-In Gas Cooktop - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065552_rc.jpg,,products,1065552,general-v1,"Rocketfish - Full-Motion TV Wall Mount for Most 13"" - 26"" Flat-Panel TVs - Extends 8"" - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065561_rc.jpg,,products,1065561,general-v1,"Rocketfish - Full-Motion TV Wall Mount for Most 40"" - 65"" Flat-Panel TVs - Extends 10.2"" - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065668_rc.jpg,,products,1065668,general-v1,Nostalgia Electrics - Electric Quesadilla Maker - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065722_sa.jpg,,products,1065722,general-v1,Office Star Furniture - Jamestown Pub Table - Brown,,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065786_sa.jpg,,products,1065786,general-v1,Office Star Furniture - Westbrook Pub Table - Brown,,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065804_rc.jpg,,products,1065804,general-v1,RCA - 25255RE2 2-Line DECT 6.0 Expandable Corded/Cordless Phone System - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065831_rc.jpg,,products,1065831,general-v1,RCA - 25425RE1 Corded Expandable Phone System with Digital Answering System - Black/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065859_rc.jpg,,products,1065859,general-v1,RCA - 25055RE1 DECT 6.0 Digital Cordless Expansion Handset - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065868_rc.jpg,,products,1065868,general-v1,RCA - 25201RE1 Corded Speakerphone - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065877_rc.jpg,,products,1065877,general-v1,RCA - 25424RE1 Corded Expandable Phone System - Black/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065886_rc.jpg,,products,1065886,general-v1,RCA - 25214 2-Line Corded Full-Duplex Speakerphone - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1065/1065904_rc.jpg,,products,1065904,general-v1,RCA - H5401RE1 DECT 6.0 Digital Cordless Expansion Handset - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1066/1066001_sa.jpg,,products,1066001,general-v1,Freedom Wars - PRE-OWNED - PS Vita,,
http://img.bbystatic.com/BestBuy_US/images/products/1066/1066075_sa.jpg,,products,1066075,general-v1,Grace Digital - Internet Radio - Wi-Fi - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1066/1066224_sa.jpg,,products,1066224,general-v1,SanDisk - Extreme PLUS 16GB High-Definition Secure Digital High Capacity (SDHC) Memory Card - Black/Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/1066/1066515_sa.jpg,,products,1066515,general-v1,DJ Hero 2 - Other,,
http://img.bbystatic.com/BestBuy_US/images/products/1066/1066533.jpg,,products,1066533,general-v1,DJ Hero 2 - Nintendo Wii,,
http://img.bbystatic.com/BestBuy_US/images/products/1067/1067046_sa.jpg,,products,1067046,general-v1,Teenage Mutant Ninja Turtles: Danger of the Ooze - PRE-OWNED - PlayStation 3,,
http://img.bbystatic.com/BestBuy_US/images/products/1067/1067848_500x500_sa.jpg,,products,1067848,general-v1,Homefront - Xbox 360,,
http://img.bbystatic.com/BestBuy_US/images/products/1068/1068018_sa.jpg,,products,1068018,general-v1,Teenage Mutant Ninja Turtles: Danger of the Ooze - PRE-OWNED - Xbox 360,,
http://img.bbystatic.com/BestBuy_US/images/products/1071/1071015_sa.jpg,,products,1071015,general-v1,GE - Profile Series 25.4 Cu. Ft. Side-by-Side Refrigerator with Thru-the-Door Ice and Water - High-Gloss White,,
http://img.bbystatic.com/BestBuy_US/images/products/1071/1071051_sa.jpg,,products,1071051,general-v1,GE - 22.5 Cu. Ft. Side-by-Side Refrigerator with Thru-the-Door Ice and Water - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1071/1071079_sa.jpg,,products,1071079,general-v1,GE - 21.8 Cu. Ft. Side-by-Side Refrigerator with Thru-the-Door Ice and Water - Stainless Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/1071/1071088_sa.jpg,,products,1071088,general-v1,GE - Profile Series 28.4 Cu. Ft. Side-by-Side Refrigerator with Thru-the-Door Ice and Water - Stainless Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/1071/1071097_sa.jpg,,products,1071097,general-v1,GE - 20.0 Cu. Ft. Side-by-Side Refrigerator with Thru-the-Door Ice and Water - Stainless Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/1071/1071111_sa.jpg,,products,1071111,general-v1,GE - 20.0 Cu. Ft. Side-by-Side Refrigerator with Thru-the-Door Ice and Water - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1071/1071139_sa.jpg,,products,1071139,general-v1,GE - 22.5 Cu. Ft. Side-by-Side Refrigerator with Thru-the-Door Ice and Water - Stainless Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/1071/1071148_sa.jpg,,products,1071148,general-v1,GE - 20.0 Cu. Ft. Side-by-Side Refrigerator with Thru-the-Door Ice and Water - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1071/1071175_sa.jpg,,products,1071175,general-v1,GE - Profile Series 25.4 Cu. Ft. Side-by-Side Refrigerator with Thru-the-Door Ice and Water - High-Gloss Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1071/1071184_sa.jpg,,products,1071184,general-v1,GE - 20.0 Cu. Ft. Side-by-Side Refrigerator with Thru-the-Door Ice and Water - Bisque,,
http://img.bbystatic.com/BestBuy_US/images/products/1072/1072005_sa.jpg,,products,1072005,general-v1,LG - 30.6 Cu. Ft. French Door Smart Refrigerator - Stainless Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/1073/1073004_sa.jpg,,products,1073004,general-v1,Whirlpool - 18.2 Cu. Ft. Top-Freezer Refrigerator - Monochromatic Stainless Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/1073/1073013_sa.jpg,,products,1073013,general-v1,Whirlpool - 14.3 Cu. Ft. Top-Freezer Refrigerator - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1073/1073031_sa.jpg,,products,1073031,general-v1,Whirlpool - 18.2 Cu. Ft. Top-Freezer Refrigerator - Biscuit,,
http://img.bbystatic.com/BestBuy_US/images/products/1073/1073059_sa.jpg,,products,1073059,general-v1,Whirlpool - 18.2 Cu. Ft. Top-Freezer Refrigerator - Monochromatic Stainless Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/1073/1073068_sa.jpg,,products,1073068,general-v1,Whirlpool - 16.0 Cu. Ft. Top-Freezer Refrigerator - Biscuit,,
http://img.bbystatic.com/BestBuy_US/images/products/1073/1073077_sa.jpg,,products,1073077,general-v1,Whirlpool - 18.2 Cu. Ft. Top-Freezer Refrigerator - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1073/1073086_sa.jpg,,products,1073086,general-v1,Whirlpool - 18.2 Cu. Ft. Top-Freezer Refrigerator - Monochromatic Stainless Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/1073/1073095_sa.jpg,,products,1073095,general-v1,Whirlpool - 18.2 Cu. Ft. Top-Freezer Refrigerator - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1073/1073119_sa.jpg,,products,1073119,general-v1,Whirlpool - 18.2 Cu. Ft. Top-Freezer Refrigerator - Black,,
